date,raw_date,excel_row,sample_no,instrument_batch_index,instrument_no,sample_id,sample_name,match_method,reference,variant_name,variant_error,calculated,confidence,confidence_level,baseline_mode,cluster_quality_score,rt_shift,best_window,omega_omega3_trio,omega_omega3_trio_strict,omega_omega3_trio_corrected,omega_total_area,omega_effective_total_area,omega_epa_area,omega_dha_area,omega_dpa_area,omega_epa_neighbor_area,omega_epa_overlap_credit_area,omega_epa_effective_area,omega_epa_overlap_fraction,omega_epa_overlap_model_applied,omega_epa_overlap_extra_scale,omega_c22_overlap_source_area,omega_c22_overlap_credit_area,omega_c22_overlap_fraction,omega_c22_overlap_legacy_fraction,omega_c22_overlap_model_fraction,omega_c22_overlap_model_applied,omega_c22_reference_ratio,omega_c22_width_scale,omega_c18_denominator_scale,C20_5_area,C20_5_found_rt,C20_5_width,C20_5_status,C22_5_area,C22_5_found_rt,C22_5_width,C22_5_status,C22_6_area,C22_6_found_rt,C22_6_width,C22_6_status,C20_3N8_area,C20_3N8_found_rt,C20_3N8_width,C20_3N8_status,C22_4_area,C22_4_found_rt,C22_4_width,C22_4_status,C18_1N9C_area,C18_1N9C_found_rt,C18_1N9C_width,C18_1N9C_status,C18_2N6C_area,C18_2N6C_found_rt,C18_2N6C_width,C18_2N6C_status,C18_3N3_area,C18_3N3_found_rt,C18_3N3_width,C18_3N3_status,delta
20032026,20032026,8,7,7,7,1100027106,O7_1100027106.D,instrument_no,4.1,current_pipeline,,4.1437125717228565,85.0,Авто OK,chebyshev,50.0,-0.001999999999999863,81,4.1437125717228565,4.013074698348101,4.1437125717228565,26061.179020452946,26061.179020452946,81.57516892717729,669.286954035206,294.9924583986172,442.1750756903356,34.04577004870779,115.62093897588508,0.04812258186923275,True,1.6,188.6001365565885,0.0,0.0,0.0,,False,1.5641158261309436,0.65,1.0,81.57516892717729,8.411666666666665,0.0303333333333331,matched_c20_local,294.9924583986172,9.278666666666666,0.03133333333333255,matched_c22_rule_baseexpand,669.286954035206,9.245666666666665,0.044333333333334224,matched_c22_rule_baseexpand,442.1750756903356,8.467,0.05666666666666664,matched_c20_local,188.6001365565885,9.309,0.018666666666666387,matched_c22_rule,4724.454516661471,7.622,0.030666666666665954,matched_c18_rule_baseexpand,6800.380811395093,7.588333333333333,0.03433333333333355,matched_rt_baseexpand,417.17964038251745,7.650333333333334,0.04899999999999949,matched_c18_rule,0.04371257172285681
20032026,20032026,8,7,7,7,1100027106,O7_1100027106.D,instrument_no,4.1,chebyshev_q05,,4.143748819267884,77.0,Быстро проверить,chebyshev_q05,50.0,-0.001999999999999863,81,4.143748819267884,4.013308693868292,4.143748819267884,26062.655007057376,26062.655007057376,81.64190619580826,669.3192558469871,295.0136372083381,442.2949679666639,33.99615987366851,115.63806606947676,0.04803943399745905,True,1.6,188.6119938727283,0.0,0.0,0.0,,False,1.5641297838535524,0.65,1.0,81.64190619580826,8.411666666666665,0.0303333333333331,matched_c20_local,295.0136372083381,9.278666666666666,0.03133333333333255,matched_c22_rule_baseexpand,669.3192558469871,9.245666666666665,0.044333333333334224,matched_c22_rule_baseexpand,442.2949679666639,8.467,0.05666666666666664,matched_c20_local,188.6119938727283,9.309,0.018666666666666387,matched_c22_rule,4724.561075537542,7.622,0.030666666666665954,matched_c18_rule_baseexpand,6800.501248965716,7.588333333333333,0.03433333333333355,matched_rt_baseexpand,417.34746164156604,7.650333333333334,0.04899999999999949,matched_c18_rule,0.04374881926788454
20032026,20032026,8,7,7,7,1100027106,O7_1100027106.D,instrument_no,4.1,chebyshev_q12,,4.143740477606342,77.0,Быстро проверить,chebyshev_q12,50.0,-0.001999999999999863,81,4.143740477606342,4.012805185744872,4.143740477606342,26058.746889848575,26058.746889848575,81.47310220711827,669.2469419424596,294.9667023863965,441.99290683318145,34.120096295664915,115.5931985027832,0.048247516770306795,True,1.6,188.58594255973009,0.0,0.0,0.0,,False,1.5640969755366196,0.65,1.0,81.47310220711827,8.411666666666665,0.0303333333333331,matched_c20_local,294.9667023863965,9.278666666666666,0.03133333333333255,matched_c22_rule_baseexpand,669.2469419424596,9.245666666666665,0.044333333333334224,matched_c22_rule_baseexpand,441.99290683318145,8.467,0.05666666666666664,matched_c20_local,188.58594255973009,9.309,0.018666666666666387,matched_c22_rule,4724.276361247543,7.622,0.030666666666665954,matched_c18_rule_baseexpand,6800.178875119532,7.588333333333333,0.03433333333333355,matched_rt_baseexpand,416.90019950529097,7.650333333333334,0.04899999999999949,matched_c18_rule,0.04374047760634259
20032026,20032026,8,7,7,7,1100027106,O7_1100027106.D,instrument_no,4.1,asls_direct,,4.113263350807669,66.0,Проверить руками,asls_direct,50.0,-0.002999999999999864,81,4.113263350807669,3.839253310624535,4.113263350807669,25205.20992133736,25205.20992133736,55.606357779400554,640.7549642652186,271.330534310189,402.0750802936245,69.0648058336998,124.67116361310035,0.10735682404027569,True,1.6,212.30405654067476,0.0,0.0,0.0,,False,1.278028026083456,0.65,1.0,55.606357779400554,8.411666666666665,0.0303333333333331,matched_c20_local,271.330534310189,9.278666666666666,0.03133333333333255,matched_c22_rule_baseexpand,640.7549642652186,9.245666666666665,0.044333333333334224,matched_c22_rule_baseexpand,402.0750802936245,8.467,0.05666666666666664,matched_c20_local,212.30405654067476,9.309,0.0303333333333331,matched_c22_rule_baseexpand,4554.575073820381,7.622,0.030666666666665954,matched_c18_rule_baseexpand,6622.6508419567035,7.588333333333333,0.033666666666666956,matched_rt_baseexpand,249.6794612494265,7.650333333333334,0.04466666666666619,matched_c18_rule,0.013263350807669383
20032026,20032026,8,7,7,7,1100027106,O7_1100027106.D,instrument_no,4.1,arpls_direct,,4.129704659453231,72.0,Быстро проверить,arpls_direct,50.0,-0.001999999999999863,81,4.129704659453231,3.9988062370030737,4.129704659453231,25960.387742908282,25960.387742908282,81.4330401317617,666.0127270221732,290.6598370596631,440.5743162909391,33.98173801741094,115.41477814917263,0.04820659188597969,True,1.6,185.24073830484988,0.0,0.0,0.0,,False,1.5690924130378139,0.65,1.0,81.4330401317617,8.411666666666665,0.0303333333333331,matched_c20_local,290.6598370596631,9.278666666666666,0.03133333333333255,matched_c22_rule_baseexpand,666.0127270221732,9.245666666666665,0.044333333333334224,matched_c22_rule_baseexpand,440.5743162909391,8.467,0.05666666666666664,matched_c20_local,185.24073830484988,9.309,0.018666666666666387,matched_c22_rule,4710.757515559478,7.622,0.030666666666665954,matched_c18_rule_baseexpand,6788.780367378674,7.588333333333333,0.03433333333333355,matched_rt_baseexpand,389.8235008245905,7.650333333333334,0.05033333333333356,matched_c18_rule,0.029704659453231308
20032026,20032026,9,8,8,8,1100027096,O8_1100027096.D,instrument_no,7.3,current_pipeline,,6.812980216586599,69.0,Проверить руками,chebyshev,50.0,-0.0009999999999998621,101,6.812980216586599,6.149764609138605,6.812980216586599,29959.48620765466,29959.48620765466,408.6058523839124,1294.5773622365002,139.2546652576951,498.33358510510936,0.0,408.6058523839124,0.0,False,1.0,355.9526410558732,198.69598844039515,0.5582090579550054,0.8587831660846237,,False,0.3912168339153763,0.65,1.0,408.6058523839124,8.410333333333334,0.038333333333333997,matched_c20_local_baseexpand,139.2546652576951,9.278,0.015666666666666273,matched_c22_rule,1294.5773622365002,9.244666666666667,0.03666666666666529,matched_c22_rule_baseexpand,498.33358510510936,8.466333333333333,0.05599999999999916,matched_c20_local_baseexpand,355.9526410558732,9.302666666666667,0.04366666666666674,matched_c22_rule,5545.835274628386,7.621666666666667,0.02800000000000047,matched_c18_rule_baseexpand,7037.277474269705,7.594666666666667,0.04099999999999948,matched_rt_baseexpand,500.494159619453,7.6513333333333335,0.04499999999999993,matched_c18_rule,-0.4870197834134009
20032026,20032026,9,8,8,8,1100027096,O8_1100027096.D,instrument_no,7.3,chebyshev_q05,,6.813347710081749,61.0,Проверить руками,chebyshev_q05,50.0,-0.0009999999999998621,101,6.813347710081749,6.150043316151044,6.813347710081749,29961.241686478592,29961.241686478592,408.713078633418,1294.6369107206224,139.27935242109655,498.4863819760108,0.0,408.713078633418,0.0,False,1.0,356.0194605000904,198.7342325826107,0.5582117120885874,0.8587872493670576,,False,0.39121275063294236,0.65,1.0,408.713078633418,8.410333333333334,0.038333333333333997,matched_c20_local_baseexpand,139.27935242109655,9.278,0.015666666666666273,matched_c22_rule,1294.6369107206224,9.244666666666667,0.03666666666666529,matched_c22_rule_baseexpand,498.4863819760108,8.466333333333333,0.05599999999999916,matched_c20_local_baseexpand,356.0194605000904,9.302666666666667,0.04366666666666674,matched_c22_rule,5545.933943277374,7.621666666666667,0.02800000000000047,matched_c18_rule_baseexpand,7037.422482355588,7.594666666666667,0.04099999999999948,matched_rt_baseexpand,500.65187354240567,7.6513333333333335,0.04499999999999993,matched_c18_rule,-0.4866522899182506
20032026,20032026,9,8,8,8,1100027096,O8_1100027096.D,instrument_no,7.3,chebyshev_q12,,6.81240867912633,61.0,Проверить руками,chebyshev_q12,50.0,-0.0009999999999998621,101,6.81240867912633,6.149328830736656,6.81240867912633,29956.53172051404,29956.53172051404,408.42712657857555,1294.4829013666333,139.21561383313272,498.07948811598965,0.0,408.42712657857555,0.0,False,1.0,355.84722966981576,198.63572511518902,0.5582050626036896,0.8587770193902917,,False,0.3912229806097082,0.65,1.0,408.42712657857555,8.410333333333334,0.038333333333333997,matched_c20_local_baseexpand,139.21561383313272,9.278,0.015666666666666273,matched_c22_rule,1294.4829013666333,9.244666666666667,0.03666666666666529,matched_c22_rule_baseexpand,498.07948811598965,8.466333333333333,0.05599999999999916,matched_c20_local_baseexpand,355.84722966981576,9.302666666666667,0.04366666666666674,matched_c22_rule,5545.666544310417,7.621666666666667,0.02800000000000047,matched_c18_rule_baseexpand,7037.0293125139215,7.594666666666667,0.04099999999999948,matched_rt_baseexpand,500.22472627817353,7.6513333333333335,0.04499999999999993,matched_c18_rule,-0.48759132087366996
20032026,20032026,9,8,8,8,1100027096,O8_1100027096.D,instrument_no,7.3,asls_direct,,6.699734197121854,55.0,Проверить руками,asls_direct,50.0,-0.001999999999999863,101,6.699734197121854,6.181228939062065,6.699734197121854,28924.849109494004,28924.849109494004,363.5502754969769,1255.4850453795323,168.87582285957023,441.67782313526175,0.0,363.5502754969769,0.0,False,1.0,319.687567233609,149.97686351858667,0.46913574029919136,0.7217472927679867,,False,0.5282527072320133,0.65,1.0,363.5502754969769,8.410333333333334,0.038333333333333997,matched_c20_local_baseexpand,168.87582285957023,9.278,0.029333333333333655,matched_c22_rule_baseexpand,1255.4850453795323,9.244666666666667,0.035333333333332106,matched_c22_rule_baseexpand,441.67782313526175,8.466333333333333,0.055333333333333456,matched_c20_local,319.687567233609,9.303333333333335,0.04200000000000159,matched_c22_rule,5367.636277363585,7.621666666666667,0.02800000000000047,matched_c18_rule_baseexpand,6803.801449640241,7.594666666666667,0.04099999999999948,matched_rt_baseexpand,334.4074310585671,7.6513333333333335,0.04166666666666696,matched_c18_rule,-0.6002658028781456
20032026,20032026,9,8,8,8,1100027096,O8_1100027096.D,instrument_no,7.3,arpls_direct,,6.817452408812784,56.0,Проверить руками,arpls_direct,50.0,-0.0009999999999998621,61,6.817452408812784,6.188268944699661,6.817452408812784,29900.86486403763,29900.86486403763,414.403866349034,1289.0310658264943,146.91100240232507,496.90328745531053,0.0,414.403866349034,0.0,False,1.0,349.07501404658046,188.13129735133535,0.5389423183586298,0.8291420282440458,,False,0.4208579717559542,0.65,1.0,414.403866349034,8.409333333333334,0.038333333333333997,matched_c20_local_baseexpand,146.91100240232507,9.277666666666665,0.017333333333331424,matched_c22_rule,1289.0310658264943,9.244666666666667,0.03599999999999959,matched_c22_rule_baseexpand,496.90328745531053,8.466666666666665,0.0556666666666672,matched_c20_local_baseexpand,349.07501404658046,9.302666666666667,0.04033333333333289,matched_c22_rule_baseexpand,5498.25751804823,7.621666666666667,0.027000000000001023,matched_c18_rule_baseexpand,7033.202504404949,7.594666666666667,0.04099999999999948,matched_rt_baseexpand,545.6966628962097,7.649333333333333,0.0476666666666663,matched_c18_rule,-0.4825475911872159
20032026,20032026,10,9,9,9,1100027090,O9_1100027090.D,instrument_no,10.0,current_pipeline,,10.04983336715849,69.0,Проверить руками,chebyshev,50.0,-0.002999999999999864,101,10.04983336715849,8.304369020001987,10.04983336715849,18705.166451564357,18705.166451564357,336.331145560362,1118.7614954772696,98.25340690588393,310.11655840884674,0.0,336.331145560362,0.0,False,1.0,394.13594875727904,326.4920114883345,0.8283740991345052,0.95,0.7472901652241752,True,0.24928811293585246,1.0,1.0,336.331145560362,8.409666666666666,0.0346666666666664,matched_c20_local,98.25340690588393,9.278666666666666,0.013999999999999346,matched_c22_rule,1118.7614954772696,9.245333333333333,0.027333333333334764,matched_c22_rule,310.11655840884674,8.466333333333333,0.05599999999999916,matched_c20_local_baseexpand,394.13594875727904,9.305333333333333,0.04366666666666674,matched_c22_rule,2348.528389002874,7.620333333333333,0.020999999999999908,matched_c18_rule,4105.241362320761,7.587,0.03433333333333355,matched_rt_baseexpand,162.8194232881668,7.650333333333334,0.011666666666665826,matched_c18_rule,0.04983336715848985
20032026,20032026,10,9,9,9,1100027090,O9_1100027090.D,instrument_no,10.0,chebyshev_q05,,10.049950893899892,61.0,Проверить руками,chebyshev_q05,50.0,-0.002999999999999864,101,10.049950893899892,8.304475199754977,10.049950893899892,18706.16808402105,18706.16808402105,336.3938874760137,1118.788392821015,98.26680906498052,310.21498882517807,0.0,336.3938874760137,0.0,False,1.0,394.1766671048415,326.51161721248076,0.8283382667235262,0.95,0.7472304445392104,True,0.24929636192505508,1.0,1.0,336.3938874760137,8.409666666666666,0.0346666666666664,matched_c20_local,98.26680906498052,9.278666666666666,0.013999999999999346,matched_c22_rule,1118.788392821015,9.245333333333333,0.027333333333334764,matched_c22_rule,310.21498882517807,8.466333333333333,0.05599999999999916,matched_c20_local_baseexpand,394.1766671048415,9.305333333333333,0.04366666666666674,matched_c22_rule,2348.580008326165,7.620333333333333,0.020999999999999908,matched_c18_rule,4105.3262708507345,7.587,0.03433333333333355,matched_rt_baseexpand,162.84793309622182,7.650333333333334,0.011666666666665826,matched_c18_rule,0.049950893899891824
20032026,20032026,10,9,9,9,1100027090,O9_1100027090.D,instrument_no,10.0,chebyshev_q12,,10.04969989086758,61.0,Проверить руками,chebyshev_q12,50.0,-0.002999999999999864,101,10.04969989086758,8.304224230741983,10.04969989086758,18703.397607144227,18703.397607144227,336.21455465456694,1118.7229277879837,98.23459362193657,309.93484730699026,0.0,336.21455465456694,0.0,False,1.0,394.08001145919036,326.4632528492157,0.8284187052278928,0.95,0.7473645087131547,True,0.2492757581339784,1.0,1.0,336.21455465456694,8.409666666666666,0.0346666666666664,matched_c20_local,98.23459362193657,9.278666666666666,0.013999999999999346,matched_c22_rule,1118.7229277879837,9.245333333333333,0.027333333333334764,matched_c22_rule,309.93484730699026,8.466333333333333,0.05599999999999916,matched_c20_local_baseexpand,394.08001145919036,9.305333333333333,0.04366666666666674,matched_c22_rule,2348.428259906972,7.620333333333333,0.020999999999999908,matched_c18_rule,4105.076643952096,7.587,0.03433333333333355,matched_rt_baseexpand,162.76413066850623,7.650333333333334,0.011666666666665826,matched_c18_rule,0.0496998908675792
20032026,20032026,10,9,9,9,1100027090,O9_1100027090.D,instrument_no,10.0,asls_direct,,9.891237350694407,61.0,Проверить руками,asls_direct,50.0,-0.002999999999999864,101,9.891237350694407,8.170783188613688,9.891237350694407,18185.527475224,18185.527475224,308.01388048069305,1093.7404461681915,84.14569505744124,271.8812018370728,0.0,308.01388048069305,0.0,False,1.0,358.8635150731717,312.8736643438237,0.8718458444571309,0.95,0.8197430740952181,True,0.23447826687057913,1.0,1.0,308.01388048069305,8.409666666666666,0.0346666666666664,matched_c20_local,84.14569505744124,9.278666666666666,0.013999999999999346,matched_c22_rule,1093.7404461681915,9.245333333333333,0.027333333333332988,matched_c22_rule,271.8812018370728,8.466333333333333,0.05500000000000149,matched_c20_local,358.8635150731717,9.306,0.04366666666666674,matched_c22_rule,2280.9055712893614,7.620333333333333,0.020999999999999908,matched_c18_rule,4002.2215836562655,7.587,0.03366666666666607,matched_rt_baseexpand,133.09858398083333,7.650666666666667,0.011999999999999567,matched_c18_rule,-0.10876264930559287
20032026,20032026,10,9,9,9,1100027090,O9_1100027090.D,instrument_no,10.0,arpls_direct,,10.039345676070825,56.0,Проверить руками,arpls_direct,50.0,-0.002999999999999864,101,10.039345676070825,8.300946522407434,10.039345676070825,18619.856791860388,18619.856791860388,336.46157948349696,1112.9179759872047,96.24479937047758,308.4727932322471,0.0,336.46157948349696,0.0,False,1.0,385.850547203136,323.6874328830367,0.838893284535443,0.95,0.764822140892405,True,0.24943543573571314,1.0,1.0,336.46157948349696,8.409666666666666,0.0346666666666664,matched_c20_local,96.24479937047758,9.278666666666666,0.013999999999999346,matched_c22_rule,1112.9179759872047,9.245333333333333,0.027000000000001023,matched_c22_rule,308.4727932322471,8.466333333333333,0.05599999999999916,matched_c20_local_baseexpand,385.850547203136,9.305333333333333,0.04366666666666674,matched_c22_rule,2340.279909456896,7.620333333333333,0.020999999999999908,matched_c18_rule,4091.446600974756,7.587,0.03399999999999981,matched_rt_baseexpand,154.43943784940794,7.650333333333334,0.011333333333332973,matched_c18_rule,0.039345676070825064
20032026,20032026,11,10,10,10,1100027087,O10_1100027087.D,instrument_no,7.31,current_pipeline,,7.306189213843391,69.0,Проверить руками,chebyshev,50.0,-0.001999999999999863,101,7.306189213843391,6.469981535597623,7.306189213843391,25257.6556520576,25257.6556520576,433.98574051227735,1000.2812587698982,199.89865773078066,384.9343878088496,0.0,433.98574051227735,0.0,False,1.0,328.88409091053,211.20645590738184,0.6421911601824446,0.6421911601824446,,False,0.6078088398175554,1.0,1.0,433.98574051227735,8.410333333333334,0.03300000000000125,matched_c20_local,199.89865773078066,9.278666666666666,0.0173333333333332,matched_c22_rule,1000.2812587698982,9.245333333333333,0.027333333333334764,matched_c22_rule,384.9343878088496,8.466333333333333,0.05599999999999916,matched_c20_local_baseexpand,328.88409091053,9.309,0.0216666666666665,matched_c22_rule,3776.8584063574795,7.622,0.02200000000000024,matched_c18_rule,5824.099174810469,7.587666666666666,0.03433333333333266,matched_rt_baseexpand,362.8371252332381,7.652,0.04733333333333345,matched_c18_rule,-0.003810786156608792
20032026,20032026,11,10,10,10,1100027087,O10_1100027087.D,instrument_no,7.31,chebyshev_q05,,7.30647875263551,61.0,Проверить руками,chebyshev_q05,50.0,-0.001999999999999863,101,7.30647875263551,6.470256009480536,7.30647875263551,25259.172024799645,25259.172024799645,434.0733282620076,1000.3304588084691,199.92930880914886,385.08026924002826,0.0,434.0733282620076,0.0,False,1.0,328.92180001052975,211.22294120401332,0.6421676556471826,0.6421676556471826,,False,0.6078323443528174,1.0,1.0,434.0733282620076,8.410333333333334,0.03300000000000125,matched_c20_local,199.92930880914886,9.278666666666666,0.0173333333333332,matched_c22_rule,1000.3304588084691,9.245333333333333,0.027333333333334764,matched_c22_rule,385.08026924002826,8.466333333333333,0.05599999999999916,matched_c20_local_baseexpand,328.92180001052975,9.309,0.0216666666666665,matched_c22_rule,3776.9291362703966,7.622,0.02200000000000024,matched_c18_rule,5824.209883580945,7.587666666666666,0.03433333333333266,matched_rt_baseexpand,362.98859054568726,7.652,0.04733333333333345,matched_c18_rule,-0.003521247364489888
20032026,20032026,11,10,10,10,1100027087,O10_1100027087.D,instrument_no,7.31,chebyshev_q12,,7.3059469803344355,61.0,Проверить руками,chebyshev_q12,50.0,-0.001999999999999863,101,7.3059469803344355,6.469739929094165,7.3059469803344355,25255.56844978302,25255.56844978302,433.87601688270837,1000.227980224979,199.86559920763278,384.7532954672631,0.0,433.87601688270837,0.0,False,1.0,328.8435547324252,211.18884420789874,0.6422167659017667,0.6422167659017667,,False,0.6077832340982333,1.0,1.0,433.87601688270837,8.410333333333334,0.03300000000000125,matched_c20_local,199.86559920763278,9.278666666666666,0.0173333333333332,matched_c22_rule,1000.227980224979,9.245333333333333,0.027333333333334764,matched_c22_rule,384.7532954672631,8.466333333333333,0.05599999999999916,matched_c20_local_baseexpand,328.8435547324252,9.309,0.0216666666666665,matched_c22_rule,3776.757546725631,7.622,0.02200000000000024,matched_c18_rule,5823.9405537094535,7.587666666666666,0.03433333333333266,matched_rt_baseexpand,362.62250720622654,7.652,0.04733333333333345,matched_c18_rule,-0.00405301966556415
20032026,20032026,11,10,10,10,1100027087,O10_1100027087.D,instrument_no,7.31,asls_direct,,7.651556619063234,61.0,Проверить руками,asls_direct,50.0,-0.002999999999999864,101,7.651556619063234,6.657870746263438,7.651556619063234,24912.242720116872,24912.242720116872,460.83540532015434,1015.9359827602674,181.85353222038222,327.41415514709763,0.0,460.83540532015434,0.0,False,1.0,343.5223749822234,247.54943650739705,0.7206209974538259,0.7206209974538259,,False,0.5293790025461741,1.0,1.0,460.83540532015434,8.410333333333334,0.038333333333333997,matched_c20_local_baseexpand,181.85353222038222,9.278666666666666,0.0173333333333332,matched_c22_rule,1015.9359827602674,9.245333333333333,0.03533333333333388,matched_c22_rule_baseexpand,327.41415514709763,8.466666666666665,0.054999999999999716,matched_c20_local,343.5223749822234,9.309,0.030999999999998806,matched_c22_rule_baseexpand,4054.811498335158,7.622,0.03199999999999914,matched_c18_rule_baseexpand,5668.630683367464,7.587666666666666,0.03399999999999981,matched_rt_baseexpand,154.75078433106327,7.652333333333333,0.011666666666667602,matched_c18_rule,0.3415566190632342
20032026,20032026,11,10,10,10,1100027087,O10_1100027087.D,instrument_no,7.31,arpls_direct,,7.315571840220781,56.0,Проверить руками,arpls_direct,50.0,-0.001999999999999863,101,7.315571840220781,6.493539781589291,7.315571840220781,25170.99699377748,25170.99699377748,433.4702070835313,999.7309902007567,201.28750592929745,381.32293894485827,0.0,433.4702070835313,0.0,False,1.0,326.56093655625347,206.91366476601937,0.6336142557282762,0.6336142557282762,,False,0.6163857442717238,1.0,1.0,433.4702070835313,8.410333333333334,0.03300000000000125,matched_c20_local,201.28750592929745,9.278666666666666,0.01766666666666694,matched_c22_rule,999.7309902007567,9.245333333333333,0.027333333333334764,matched_c22_rule,381.32293894485827,8.466333333333333,0.05599999999999916,matched_c20_local_baseexpand,326.56093655625347,9.309,0.0216666666666665,matched_c22_rule,3768.853863296399,7.622,0.02200000000000024,matched_c18_rule,5814.916806221775,7.587666666666666,0.03433333333333266,matched_rt_baseexpand,340.6097071657265,7.652,0.04733333333333345,matched_c18_rule,0.00557184022078161
20032026,20032026,12,11,11,11,1100027099,O11_1100027099.D,instrument_no,7.8,current_pipeline,,7.751483739027918,61.0,Проверить руками,asls_shape_fallback,50.0,-0.002999999999999864,61,7.751483739027918,7.170938800658378,7.751483739027918,22215.056320814976,22215.056320814976,520.7728472121355,1016.8852412710578,55.3700048142394,308.75188114777916,0.0,520.7728472121355,0.0,False,1.0,222.02737792048669,128.96838502643388,0.5808670364634966,0.95,0.8560693242653759,True,0.24938368111552767,0.65,1.0,520.7728472121355,8.408666666666665,0.03833333333333222,matched_c20_local_baseexpand,55.3700048142394,9.278,0.016666666666667496,matched_c22_rule,1016.8852412710578,9.244333333333334,0.034999999999998366,matched_c22_rule_baseexpand,308.75188114777916,8.466333333333333,0.054999999999999716,matched_c20_local,222.02737792048669,9.306,0.042333333333333556,matched_c22_rule,3083.1139325906856,7.621,0.03000000000000025,matched_c18_rule_baseexpand,6134.262060380777,7.588,0.03399999999999892,matched_rt_baseexpand,209.67593016037227,7.648666666666666,0.04733333333333434,matched_c18_rule,-0.048516260972081504
20032026,20032026,12,11,11,11,1100027099,O11_1100027099.D,instrument_no,7.8,chebyshev_q05,,7.846818960667525,55.0,Проверить руками,chebyshev_q05,50.0,-0.001999999999999863,101,7.846818960667525,7.305794078577491,7.846818960667525,23153.57479000852,23153.57479000852,562.4484501964947,1070.5221901978198,58.58185559313848,362.6225185127646,0.0,562.4484501964947,0.0,False,1.0,251.26696441950259,125.26660070727155,0.4985398737023494,0.95,0.6449740351342292,True,0.23314587227365544,0.65,1.0,562.4484501964947,8.409333333333334,0.03900000000000148,matched_c20_local_baseexpand,58.58185559313848,9.278333333333334,0.013333333333333641,matched_c22_rule,1070.5221901978198,9.244666666666667,0.046333333333333115,matched_c22_rule,362.6225185127646,8.466,0.05599999999999916,matched_c20_local_baseexpand,251.26696441950259,9.305333333333333,0.04300000000000104,matched_c22_rule,3269.9131514339538,7.621,0.031333333333333435,matched_c18_rule_baseexpand,6295.467889329362,7.587666666666666,0.0346666666666664,matched_rt_baseexpand,349.934783556999,7.650666666666667,0.04899999999999949,matched_c18_rule,0.04681896066752511
20032026,20032026,12,11,11,11,1100027099,O11_1100027099.D,instrument_no,7.8,chebyshev_q12,,7.846174187567566,55.0,Проверить руками,chebyshev_q12,50.0,-0.001999999999999863,101,7.846174187567566,7.305188713370587,7.846174187567566,23149.405151118415,23149.405151118415,562.2128437323618,1070.3588585357609,58.536030043809085,362.29348017696515,0.0,562.2128437323618,0.0,False,1.0,251.12257661469496,125.23491923055836,0.4987003594770777,0.95,0.6453855371207119,True,0.23309744122935908,0.65,1.0,562.2128437323618,8.409333333333334,0.03900000000000148,matched_c20_local_baseexpand,58.536030043809085,9.278333333333334,0.013333333333333641,matched_c22_rule,1070.3588585357609,9.244666666666667,0.046333333333333115,matched_c22_rule,362.29348017696515,8.466,0.05599999999999916,matched_c20_local_baseexpand,251.12257661469496,9.305333333333333,0.04300000000000104,matched_c22_rule,3269.6601254225498,7.621,0.031333333333333435,matched_c18_rule_baseexpand,6295.18623114706,7.587666666666666,0.0346666666666664,matched_rt_baseexpand,349.5428890684133,7.650666666666667,0.04899999999999949,matched_c18_rule,0.04617418756756653
20032026,20032026,12,11,11,11,1100027099,O11_1100027099.D,instrument_no,7.8,asls_direct,,7.751483739027918,61.0,Проверить руками,asls_direct,50.0,-0.002999999999999864,61,7.751483739027918,7.170938800658378,7.751483739027918,22215.056320814976,22215.056320814976,520.7728472121355,1016.8852412710578,55.3700048142394,308.75188114777916,0.0,520.7728472121355,0.0,False,1.0,222.02737792048669,128.96838502643388,0.5808670364634966,0.95,0.8560693242653759,True,0.24938368111552767,0.65,1.0,520.7728472121355,8.408666666666665,0.03833333333333222,matched_c20_local_baseexpand,55.3700048142394,9.278,0.016666666666667496,matched_c22_rule,1016.8852412710578,9.244333333333334,0.034999999999998366,matched_c22_rule_baseexpand,308.75188114777916,8.466333333333333,0.054999999999999716,matched_c20_local,222.02737792048669,9.306,0.042333333333333556,matched_c22_rule,3083.1139325906856,7.621,0.03000000000000025,matched_c18_rule_baseexpand,6134.262060380777,7.588,0.03399999999999892,matched_rt_baseexpand,209.67593016037227,7.648666666666666,0.04733333333333434,matched_c18_rule,-0.048516260972081504
20032026,20032026,12,11,11,11,1100027099,O11_1100027099.D,instrument_no,7.8,arpls_direct,,7.811214899057008,50.0,Ручная проверка,arpls_direct,50.0,-0.007999999999999868,51,7.811214899057008,7.336683110896169,7.811214899057008,23122.387619833386,23122.387619833386,566.5885849247475,1063.2317455460307,66.59597686948483,358.28139748053593,0.0,566.5885849247475,0.0,False,1.0,243.7398104391391,109.72307943787575,0.4501647853101666,0.95,0.5209353469491451,True,0.2732256858225201,0.65,1.0,566.5885849247475,8.408666666666665,0.03866666666666596,matched_c20_local_baseexpand,66.59597686948483,9.278,0.016333333333333755,matched_c22_rule,1063.2317455460307,9.244666666666667,0.04400000000000048,matched_c22_rule,358.28139748053593,8.466333333333333,0.05599999999999916,matched_c20_local_baseexpand,243.7398104391391,9.305333333333333,0.04400000000000048,matched_c22_rule,3227.2338464990794,7.621333333333334,0.03000000000000025,matched_c18_rule_baseexpand,6289.7308389108375,7.587666666666666,0.0346666666666664,matched_rt_baseexpand,435.23755987352536,7.648333333333333,0.04100000000000037,matched_c18_rule_baseexpand,0.011214899057008232
